Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024642646, 2085719, 482, 592, 612
1560024642660, 2085732, 481, 626, 580
1560024642672, 2085745, 477, 640, 571
1560024642685, 2085757, 465, 637, 564
1560024642697, 2085770, 451, 629, 567
1560024642711, 2085783, 452, 614, 561
1560024642724, 2085795, 490, 584, 514
1560024642736, 2085808, 516, 580, 494
1560024642748, 2085821, 535, 574, 491
1560024642762, 2085833, 554, 543, 472
1560024642775, 2085846, 539, 517, 443
1560024642787, 2085859, 517, 502, 433
1560024642799, 2085872, 491, 499, 447
1560024642812, 2085884, 465, 500, 467
1560024642826, 2085897, 457, 489, 475
1560024642838, 2085910, 446, 471, 487
1560024642850, 2085922, 430, 524, 736
1560024642862, 2085935, 655, 182, 253
1560024642876, 2085948, 528, 275, 593
1560024642889, 2085960, 380, 582, 555
1560024642901, 2085973, 484, 583, 524
1560024642913, 2085986, 518, 458, 465
1560024642927, 2085999, 461, 439, 422
1560024642939, 2086011, 468, 442, 455
1560024642952, 2086024, 463, 439, 461
1560024642964, 2086037, 428, 456, 475
1560024642977, 2086049, 392, 477, 507
1560024642989, 2086062, 393, 492, 553
1560024643003, 2086075, 410, 494, 571
1560024643015, 2086087, 437, 483, 549
1560024643028, 2086100, 466, 467, 530
1560024643041, 2086113, 487, 457, 515
1560024643054, 2086125, 496, 452, 510
1560024643066, 2086138, 498, 446, 509
1560024643079, 2086151, 495, 444, 502
1560024643092, 2086164, 500, 446, 498
1560024643104, 2086176, 514, 450, 509
1560024643116, 2086189, 514, 464, 518
1560024643129, 2086202, 510, 469, 521
1560024643142, 2086214, 516, 472, 513
1560024643155, 2086227, 530, 469, 509
1560024643167, 2086240, 533, 471, 498
1560024643179, 2086252, 542, 469, 484
1560024643193, 2086265, 567, 466, 463
1560024643205, 2086278, 606, 477, 462
1560024643218, 2086291, 624, 493, 482
1560024643231, 2086303, 625, 491, 470
1560024643244, 2086316, 639, 481, 454
1560024643256, 2086329, 647, 491, 464
1560024643268, 2086341, 661, 507, 477
1560024643282, 2086354, 701, 502, 484
1560024643295, 2086367, 763, 480, 520
1560024643308, 2086379, 913, 389, 309
1560024643320, 2086392, 456, 693, 698
1560024643333, 2086405, 591, 490, 377
1560024643345, 2086417, 578, 440, 474
1560024643359, 2086430, 716, 366, 460
1560024643371, 2086443, 704, 400, 482
1560024643383, 2086456, 655, 462, 514
1560024643396, 2086468, 617, 510, 548
1560024643409, 2086481, 599, 527, 564
1560024643422, 2086494, 598, 524, 550
1560024643434, 2086506, 615, 498, 517
1560024643447, 2086519, 605, 482, 487
1560024643460, 2086532, 575, 479, 484
1560024643471, 2086544, 533, 477, 467
1560024643484, 2086557, 512, 475, 452
1560024643497, 2086570, 520, 462, 443
1560024643512, 2086583, 509, 459, 432
1560024643523, 2086595, 497, 458, 434
1560024643536, 2086608, 492, 466, 445
1560024643548, 2086621, 475, 479, 458
1560024643562, 2086633, 473, 467, 434
1560024643574, 2086646, 148, 403, 558
1560024643587, 2086659, 851, 323, 309
1560024643599, 2086671, 856, 604, 775
1560024643613, 2086684, 451, 695, 767
